   0.202306857523823513E+001   0.147477472834374144E+002   0.555383784151088133E+000   0.213880341854324474E-001   0.497373070370431047E+000   0.126970865112638598E+001   0.622295311344356428E+001   0.961986351342653201E+001   0.442280294880341796E+001  -0.184521739172540340E+090  -0.930575511231542762E+001    1
   0.225300431251525879E+001   0.107185195438948728E+002   0.255141496658325195E+000   0.397750735282897949E-001   0.135175130329991355E+001   0.142550604540822579E+001   0.649962550997734034E+001   0.106359975555764894E+002   0.148481279611587524E+001  -0.184521739172540340E+090  -0.930675511231539865E+001    1
   0.232487692101438359E+001   0.686511112426840953E+001   0.114978292018647635E+000   0.124346096082685320E-001   0.875488002193509307E+000   0.887547154744223077E+000   0.670033737724133172E+001   0.100741633931333041E+002   0.200507574537861544E+001  -0.184521739172540340E+090  -0.930775511231544783E+001    1
   0.248485213534566629E+001   0.781342916289814760E+001   0.161731219264054565E+000  -0.259218316773661694E-001   0.966606316786278286E+000   0.840072184886055284E+000   0.610950216628295628E+001   0.952970617319002500E+001   0.340242278761218264E+001  -0.184521739172540340E+090  -0.930875511231546149E+001    1
   0.273316313943067257E+001   0.637313965916064618E+001   0.741334623698806650E+000   0.887215916913778879E-001   0.117758535062905878E+001   0.876278757579642797E+000   0.644817178786325584E+001   0.107024538256427384E+002   0.481493866075268961E+001  -0.184521739172540340E+090  -0.930975511231544495E+001    1
   0.281487018867877747E+001   0.764160239978554401E+001   0.491717337924059028E+000   0.126260114281294411E+000   0.112202258640636177E+001   0.128312121529203793E+001   0.644440890207570938E+001   0.100562471875749466E+002   0.477680093457214383E+001  -0.184521739172540340E+090  -0.931075511231544972E+001    1
   0.254152297973632813E+001   0.920859737421424995E+001   0.662075281143188477E+000  -0.221523284912109375E+000   0.787875365520739557E+000   0.905671685688749561E+000   0.525031466484069753E+001   0.884494655473117142E+001   0.143278777599334717E+001  -0.184521739172540340E+090  -0.931175511231540476E+001    1
   0.288526416920125506E+001   0.111278608351684731E+002   0.105006081168598636E+000   0.269886603477140663E+000   0.982744035090934109E+000   0.894196525907134721E+000   0.559062238765571440E+001   0.884720635856172244E+001   0.772244651109618596E+000  -0.184521739172540340E+090  -0.931275511231544151E+001    1
   0.278041610304936748E+001   0.152180700312082244E+002   0.726671860623624322E+000  -0.682115148922818881E-001   0.951708914699876507E+000   0.131477240399464734E+001   0.562845102241047446E+001   0.880585775118784397E+001   0.176657161751042646E+001  -0.184521739172540340E+090  -0.931375511231541786E+001    1
   0.289558279514312744E+001   0.575516479983029416E+001   0.236097335815429688E+000  -0.398523211479187012E-001   0.151243066155700290E+001   0.910914092847686430E+000   0.549099800586700404E+001   0.847669974097088108E+001   0.376634567975997925E+001  -0.184521739172540340E+090  -0.931475511231546349E+001    1
   0.271969199180603027E+001   0.496703201473611866E+001   0.480809926986694336E+000  -0.120380520820617676E+000   0.551517661175066398E+000   0.106828953994854348E+001   0.624924752116203308E+001   0.893708648271834605E+001   0.197885781526565552E+001  -0.184521739172540340E+090  -0.931575511231543985E+001    1
   0.204678420003764661E+001   0.793284002694063517E+001   0.626239158764562487E+000   0.368269137165146421E-001   0.118512385774620510E+001   0.130157901257133179E+001   0.639329957624663692E+001   0.908239972939305495E+001   0.486377160449769175E+001  -0.184521739172540340E+090  -0.931675511231539843E+001    1
   0.219440567493438721E+001   0.509997466965733537E+001   0.692545235157012939E+000   0.132880568504333496E+000   0.135684566850709154E+001   0.119783816941204257E+001   0.644929665327072144E+001   0.104247826723175372E+002   0.105408430099487305E+001  -0.184521739172540340E+090  -0.931775511231542808E+001    1
   0.195152861007571343E+001   0.458103941532541459E+001   0.955014374067563954E+000  -0.389759461637748106E-001   0.111858001268520479E+001   0.126942499928142460E+001   0.655541571710610604E+001   0.103363238515873963E+002   0.166479083714103115E+001  -0.184521739172540340E+090  -0.931875511231542752E+001    1
   0.204505849378164761E+001   0.481967930352937479E+001   0.831960569899321767E+000   0.889398223946069599E-001   0.968024941656276394E+000   0.151162662557208294E+001   0.643664805006309493E+001   0.103490696133885045E+002   0.198292775729754789E+001  -0.184521739172540340E+090  -0.931975511231540565E+001    1
   0.177318240673533367E+001   0.136983834321829274E+002   0.267607034264920440E+000  -0.829563048791044366E-001   0.113480357242011465E+001   0.111366827364849641E+001   0.623234851267928391E+001   0.730209353565409192E+001   0.132203451221487001E+001  -0.184521739172540340E+090  -0.932075511231540688E+001    1
   0.199795950390891108E+001   0.142976426318675269E+002   0.185603215637928060E+000   0.139621356042052835E+000   0.136244465478465626E+001   0.122052033528454595E+001   0.611312482567251525E+001   0.837347023790360545E+001   0.111544954834023957E+001  -0.184521739172540340E+090  -0.932175511231543652E+001    1
   0.217026342180809673E+001   0.132199253318966683E+002   0.624978251688838804E+000  -0.182531263798146604E+000   0.108419258063818291E+001   0.132756331867243249E+001   0.674360429105418113E+001   0.101787713643768196E+002   0.925932729840678093E+000  -0.184521739172540340E+090  -0.932275511231545551E+001    1
   0.180875237559906310E+001   0.115233592000032026E+002   0.450615061545326490E+000  -0.154285397837715194E+000   0.136901115579930099E+001   0.105073974778997026E+001   0.583423382432246473E+001   0.771240177271046345E+001   0.348584846521550196E+001  -0.184521739172540340E+090  -0.932375511231546383E+001    1
   0.167457164613209697E+001   0.626628308087058183E+001   0.628142969712466748E+000  -0.220672415358363350E+000   0.126274003613196095E+001   0.840238601531568041E+000   0.592918154547587495E+001   0.975388107771439294E+001   0.169548979773985664E+001  -0.184521739172540340E+090  -0.932475511231541176E+001    1
   0.182136726379394531E+001   0.105811004800725463E+002   0.621378719806671143E+000  -0.144986033439636230E+000   0.864672269203989097E+000   0.475389130451385533E+000   0.633730571866035408E+001   0.894314881355365365E+001   0.118362218141555786E+001  -0.184521739172540340E+090  -0.932575511231544318E+001    1
   0.151467158192060758E+001   0.745577866279584356E+001   0.739367563105652770E+000   0.572813813027546082E+000   0.614169330519264034E+000   0.102158218024265030E+000   0.636105974004696328E+001   0.860887809111910407E+001   0.222891124413088670E+001  -0.184521739172540340E+090  -0.932675511231542487E+001    1
   0.225801730155944824E+001   0.564716341810543110E+001   0.852246046066284180E+000   0.392832875251770020E+000   0.861165313639465579E+000   0.479062013420775479E+000   0.643134520053863490E+001   0.731897381132233349E+001   0.155052840709686279E+000  -0.184521739172540340E+090  -0.932775511231541010E+001    1
   0.273442370225730258E+001   0.764094841377812095E+001   0.500073109657368509E+000   0.618647257987543719E+000   0.115581147032906117E+001   0.755200361343835169E+000   0.586067853071733680E+001   0.733709411888627816E+001   0.234173428325684529E+001  -0.184521739172540340E+090  -0.932875511231540600E+001    1
   0.245701718330383301E+001   0.772055105829299926E+001   0.532476305961608887E+000   0.408130109310150146E+000   0.107603552435980210E+001   0.113188458424142069E+001   0.609492736458778328E+001   0.779032354814359618E+001   0.238648086786270142E+001  -0.184521739172540340E+090  -0.932975511231545696E+001    1
   0.295951111626888785E+001   0.661518745137327002E+001   0.244057833059586504E+000   0.517319348335598561E+000   0.590115385062977005E+000   0.810318459697558668E+000   0.578077907166056360E+001   0.923817274185359949E+001   0.429926436331065442E+001  -0.184521739172540340E+090  -0.933075511231539600E+001    1
   0.283386953169634115E+001   0.914952770933936321E+001   0.424073717242734682E+000   0.389502831530345706E+000   0.114447080323900496E+001   0.819753475721445080E+000   0.551569739026500194E+001   0.887387087121934748E+001   0.265057894599157162E+001  -0.184521739172540340E+090  -0.933175511231540789E+001    1
   0.223050035419404669E+001   0.755078467611781790E+001   0.658700520992806737E+000   0.590783493067017718E+000   0.962251744409907794E+000   0.148665318869472385E+001   0.650888325330415540E+001   0.817725692554186345E+001   0.100006151100038210E+001  -0.184521739172540340E+090  -0.933275511231547128E+001    1
   0.272202811807047773E+001   0.686633906680090966E+001   0.975238662623317709E+000   0.638279168759285365E+000   0.769762112992233072E+000   0.140066014992246557E+001   0.570800422623790205E+001   0.936123998232922361E+001   0.617615056340059199E+000  -0.184521739172540340E+090  -0.933375511231543342E+001    1
   0.221616053581237793E+001   0.144425021068775568E+002   0.420891880989074707E+000   0.283104419708251953E+000   0.559462743361967774E+000   0.457442226805289287E+000   0.543452928662300039E+001   0.908158718155473643E+001   0.312434077262878418E+001  -0.184521739172540340E+090  -0.933475511231541510E+001    1
   0.110022270679473877E+001   0.885864578104948031E+001   0.469104528427124023E+000   0.328898966312408447E+000   0.106499215599662045E+001   0.142233576550817231E+001   0.543815773725509644E+001   0.870717465909360655E+001   0.995200276374816895E+000  -0.184521739172540340E+090  -0.933575511231540034E+001    1
   0.119151478913133868E+001   0.682421041564815667E+001   0.577381147802623396E+000   0.305044296468746201E+000   0.228788092099916018E+000   0.681460436517835833E+000   0.536390540016792272E+001   0.972920476229945486E+001   0.101497623434759032E+001  -0.184521739172540340E+090  -0.933675511231540689E+001    1
   0.124406766891479492E+001   0.132878892904530144E+002   0.452626347541809082E-001   0.351317822933197021E+000   0.275419701075875489E+000   0.115078769607115161E+001   0.616210867166519094E+001   0.867839266038504853E+001   0.329314678907394409E+001  -0.184521739172540340E+090  -0.933775511231540456E+001    1
   0.151830230233682029E+001   0.104227824958523279E+002   0.206222196674188479E+000   0.336952606928625165E+000   0.489911667177927113E+000   0.942365836972935522E+000   0.561372986577462996E+001   0.967738828682229446E+001   0.273089911683850239E+001  -0.184521739172540340E+090  -0.933875511231546440E+001    1
   0.250064245720104639E+001   0.134876867738996289E+002   0.446442710440759949E+000   0.266781036570892138E+000   0.131142348758167726E+001   0.851957980347203270E+000   0.569250170304268810E+001   0.103272927513867536E+002   0.541159414705542186E+000  -0.184521739172540340E+090  -0.933975511231544964E+001    1
   0.281768126559915233E+001   0.124323428281071067E+002   0.497970986569413743E+000   0.356493166535381323E+000   0.121904740808843615E+001   0.766990342236638423E+000   0.515100822600466124E+001   0.962764670080255414E+001   0.233379478332867762E+001  -0.184521739172540340E+090  -0.934075511231541000E+001    1
   0.280274416169251861E+001   0.128329581311232648E+002   0.866741345959625487E+000   0.725734550390283228E+000   0.993576300120087130E+000   0.107608667057394447E+001   0.639045406858001819E+001   0.977471548549228153E+001   0.866478935821244134E+000  -0.184521739172540340E+090  -0.934175511231542011E+001    1
   0.289665522670008446E+001   0.119216497561516022E+002   0.137265275870402215E+000   0.725083658897004435E+000   0.130582095310974733E+001   0.717206914059138945E+000   0.617903122231352775E+001   0.102343245745111453E+002   0.149873640056269641E+001  -0.184521739172540340E+090  -0.934275511231542488E+001    1
   0.292774122819401494E+001   0.139837067471108707E+002   0.976601313921218323E-001   0.708298008776655719E+000   0.121218930226958088E+001   0.525696453650770557E+000   0.650076884063731786E+001   0.934982203769101439E+001   0.246178623614585002E+001  -0.184521739172540340E+090  -0.934375511231546874E+001    1
   0.265761155909835090E+001   0.127880887048601064E+002   0.297720690483069206E+000   0.503626572616794110E+000   0.147827067862450345E+001   0.126075633282812194E+001   0.657205652353024750E+001   0.934254714139947495E+001   0.244498561514298807E+001  -0.184521739172540340E+090  -0.934475511231546996E+001    1
   0.251373088030227398E+001   0.150113242047278366E+002   0.739968169328921621E+000   0.617577702794484540E+000   0.612611710055029457E+000   0.856809567857446219E+000   0.628345096908788570E+001   0.106498800032810887E+002   0.448532550156190801E+001  -0.184521739172540340E+090  -0.934575511231544098E+001    1
   0.205863717370403831E+001   0.785882473436488294E+001   0.546408911880573167E+000   0.255099205143925256E+000   0.147499358265491720E+001   0.506550494908015958E+000   0.639812447851755728E+001   0.825645384694200857E+001   0.247931522323560616E+001  -0.184521739172540340E+090  -0.934675511231542977E+001    1
   0.256280683346630056E+001   0.109592807833657631E+002   0.525435860908933239E+000   0.501153368779573838E+000   0.127242759710615760E+001   0.639378151058290101E+000   0.651765826898142020E+001   0.846372144287759021E+001   0.166120346506490102E+001  -0.184521739172540340E+090  -0.934775511231541678E+001    1
   0.273668384552001953E+001   0.970890761835455862E+001   0.753872334957122803E+000   0.603481531143188477E+000   0.117063330331580651E+001   0.722268973707628659E+000   0.662320795059204137E+001   0.869395904340619019E+001   0.322252541780471802E+001  -0.184521739172540340E+090  -0.934875511231541445E+001    1
   0.222792770031855891E+001   0.874088169815279770E+001   0.342359974035377712E+000   0.708841221024153589E+000   0.818245874757343561E+000   0.498418669177849050E+000   0.623585662066377822E+001   0.878244188669361847E+001   0.457191780202388198E+001  -0.184521739172540340E+090  -0.934975511231545298E+001    1
   0.212941597929486726E+001   0.157307651492993408E+002   0.535755817915864463E+000   0.377773245755069986E+000   0.138462017981315633E+001   0.212612085026601755E+000   0.655058609161885741E+001   0.887632759796957416E+001   0.362038238382930722E+001  -0.184521739172540340E+090  -0.935075511231542755E+001    1
   0.142840898036956787E+001   0.158698910477709205E+002   0.638523995876312256E+000   0.730130791664123535E+000   0.106449959967066765E+001   0.388057561217227190E-001   0.562001993060111982E+001   0.947609601999022821E+001   0.393497169017791748E+001  -0.184521739172540340E+090  -0.935175511231541456E+001    1
   0.100143814086914063E+001   0.907534852216591759E+001   0.985128104686737061E+000   0.588928222656250000E+000   0.103689418983847692E+001   0.233144830368963968E+000   0.656851013898849434E+001   0.962383053258502486E+001   0.439323246479034424E+001  -0.184521739172540340E+090  -0.935275511231542822E+001    1
   0.147872107913047723E+001   0.703885602146469402E+001   0.233612759489632754E+000   0.710532811207521098E+000   0.121056341234463449E+001   0.100983535359290322E+001   0.599643115935826287E+001   0.102118508222933411E+002   0.400675382828035342E+001  -0.184521739172540340E+090  -0.935375511231542767E+001    1
   0.148333760594466102E+001   0.156023986126666880E+002   0.486957618882007337E+000   0.516014463986799288E+000   0.990256547671828913E+000   0.896899313128490472E+000   0.676850737219631249E+001   0.963053491144733620E+001   0.355704859908142712E+001  -0.184521739172540340E+090  -0.935475511231547152E+001    1
   0.199598636095498438E+001   0.682979205335614914E+001   0.196214417269384683E+000  -0.858147093949365170E-001   0.353812255125928732E+000   0.406339925868128893E+000   0.522153816518224989E+001   0.949950444377806136E+001   0.306444265777446478E+001  -0.181947141672385520E+090  -0.935575511231539636E+001    1
   0.222888421488484356E+001   0.130564770730612221E+002   0.670185147203910314E+000   0.521958952772899942E+000   0.115830097941101062E+001   0.200080272738578535E+000   0.567727181638587197E+001   0.952390288135133645E+001   0.221928037073509415E+000  -0.181947141672385520E+090  -0.935675511231545798E+001    1
   0.296140217462893895E+001   0.857637265390930459E+001   0.271357139559574613E-001   0.615314661865959178E+000   0.102118982830959593E+001   0.827401393431587584E+000   0.564605669130737819E+001   0.933811249526759646E+001   0.686029747098853004E+000  -0.181947141672385520E+090  -0.935775511231545387E+001    1
   0.263566979646498911E+001   0.961015414201713014E+001   0.285499854374041295E+000   0.488579320314988963E+000   0.138893921639125484E+001   0.746843753982617709E+000   0.608947157875107159E+001   0.917920709429869497E+001   0.801394404918419512E+000  -0.181947141672385520E+090  -0.935875511231543555E+001    1
   0.164132773451607306E+001   0.156827307805011618E+002   0.222312273638922642E+000   0.420739238569916130E+000   0.887536041560075151E+000   0.761248470488843809E+000   0.560141001574620301E+001   0.883999379210655967E+001   0.113526692489050385E+001  -0.181947141672385520E+090  -0.935975511231539592E+001    1
   0.166121437225096358E+001   0.139889641953357557E+002   0.251389784375179393E+000  -0.217063812945616830E+000   0.106999917485933405E+001   0.132076926169777464E+001   0.568677507722981801E+001   0.758053768384124638E+001   0.326089188772763450E+001  -0.181947141672385520E+090  -0.936075511231542201E+001    1
   0.134183502197265625E+001   0.903500636103556687E+001   0.344945192337036133E+000   0.635885357856750488E+000   0.136153280253719866E+001   0.536059913202427962E+000   0.520258648991584760E+001   0.901997591594967218E+001   0.189440846443176270E+000  -0.181947141672385520E+090  -0.936175511231546054E+001    1
   0.110038045784449046E+001   0.951522216762989359E+001   0.834597255539603622E+000   0.251069272634337093E+000   0.121538985291028223E+001   0.303713866825936707E+000   0.570436941887958859E+001   0.100319398207988950E+002   0.295432312182921741E+001  -0.181947141672385520E+090  -0.936275511231547064E+001    1
   0.212677001953125000E+001   0.691456298081573539E+001   0.815752625465393066E+000   0.699302256107330322E+000   0.118848986456351469E+001   0.133940896281990601E+000   0.543764349818229675E+001   0.123118235336015207E+002   0.522162914276123047E+000  -0.181947141672385520E+090  -0.936375511231543101E+001    1
   0.193645047872999787E+001   0.116766398728255840E+002   0.800161121794416008E+000   0.516819932295365381E+000   0.110829240819775832E+001   0.710124562574981688E+000   0.580749804882243659E+001   0.972187468081257755E+001   0.138332138337688842E+000  -0.181947141672385520E+090  -0.936475511231541446E+001    1
   0.211636388301849365E+001   0.133592477033669752E+002   0.250544905662536621E+000   0.638654947280883789E+000   0.141552246667922033E+001   0.765403911992631358E+000   0.572763623595237714E+001   0.111322071716643460E+002   0.269544452428817749E+001  -0.181947141672385520E+090  -0.936575511231542635E+001    1
   0.128476517943715707E+001   0.109717576836579767E+002   0.299018791675399576E+000   0.341002598838555659E+000   0.135454255954464475E+001   0.929324640866687424E+000   0.523192287412307167E+001   0.101190314148310190E+002   0.291914567760512700E+001  -0.181947141672385520E+090  -0.936675511231540980E+001    1
   0.147892024971908587E+001   0.121667914443266572E+002   0.584400490141778528E+000   0.432624333217278889E+000   0.117361202544359733E+001   0.559057091466913292E+000   0.529128889356458654E+001   0.936073140084671174E+001   0.127172431704920541E+001  -0.181947141672385520E+090  -0.936775511231539681E+001    1
   0.173603982424179537E+001   0.822215341314074699E+001   0.204511817364481707E+000   0.682859531955198440E+000   0.100107428690884070E+001   0.139252241854600722E+001   0.525332536012221230E+001   0.959728132451296645E+001   0.366094523706914199E+001  -0.181947141672385520E+090  -0.936875511231544067E+001    1
   0.179801901590474245E+001   0.446393346261792168E+001   0.512149647119924389E+000   0.295133744862681846E+000   0.104970280854124542E+001   0.126566812770035564E+001   0.533918075990944718E+001   0.882500544248251906E+001   0.308552458862868040E+001  -0.181947141672385520E+090  -0.936975511231543656E+001    1
   0.257089311675587595E+001   0.140173180801072714E+002   0.372108822392850314E+000  -0.973462999543632246E-001   0.732447904114083115E+000   0.716541346436460502E+000   0.532146028870536103E+001   0.927676209818978670E+001   0.466765991940510716E+001  -0.181947141672385520E+090  -0.937075511231546265E+001    1
   0.295880806446075439E+001   0.147343258994789696E+002   0.345854759216308594E+000   0.202255249023437500E+000   0.824310576199302703E+000   0.331601078103860081E+000   0.511433789730071986E+001   0.901606947277817028E+001   0.375624001026153564E+000  -0.181947141672385520E+090  -0.937175511231543901E+001    1
   0.280774212656621325E+001   0.745927843352227082E+001   0.112405005977461628E+000   0.122429520003521197E+000   0.504524052522300814E+000   0.949368500752345246E+000   0.520808255389884067E+001   0.863445379537841617E+001   0.308975171446562724E+001  -0.181947141672385520E+090  -0.937275511231546687E+001    1
   0.218511330695448258E+001   0.141328092818364457E+002   0.511136978194402847E+000   0.206350221795988498E+000   0.475261825131313820E+000   0.307956500598730643E+000   0.573304266471477053E+001   0.899615490380824490E+001   0.484830305166909434E-001  -0.181947141672385520E+090  -0.937375511231540770E+001    1
   0.216651943367324940E+001   0.861777703181656918E+001   0.131425398952445843E+000  -0.108304750575951431E+000   0.742751059604233710E+000   0.224056531312716301E+000   0.561492742520600530E+001   0.964474385334536599E+001   0.292202107953170076E+001  -0.181947141672385520E+090  -0.937475511231546577E+001    1
   0.162962233548410618E+001   0.872647957477560965E+001   0.122609269728024994E+000  -0.120431968114608989E+000   0.955740275101061187E+000   0.556019692399569943E+000   0.553621539729785894E+001   0.109742808356867450E+002   0.358216699311477216E+001  -0.181947141672385520E+090  -0.937575511231544212E+001    1
   0.134819968793400680E+001   0.585472765846810361E+001   0.792758315596117979E+000   0.185572603212267762E+000   0.110310230242151275E+001   0.602800268190178290E+000   0.539799289359166945E+001   0.983039259796956522E+001   0.449360736763255808E+001  -0.181947141672385520E+090  -0.937675511231539360E+001    1
   0.227760213962058433E+001   0.873252870505486456E+001   0.566587416466969085E+000  -0.151969947485905976E-001   0.730100259875177793E+000   0.121901308658047380E+001   0.561092167194775371E+001   0.914086319995509911E+001   0.367189609527540581E-001  -0.181947141672385520E+090  -0.937775511231547121E+001    1
   0.173192062271897784E+001   0.628929853967273989E+001   0.191379208846965909E+000   0.110953187727353852E+000   0.967037556999896464E+000   0.110688707508513451E+001   0.589609425888157634E+001   0.845103563747096764E+001   0.645385082971495494E-001  -0.181947141672385520E+090  -0.937875511231542269E+001    1
   0.134084583642958211E+001   0.474359300839316589E+001   0.562155641597788636E+000   0.606723777352319305E-002   0.577655676458820544E+000   0.149155718231481194E+001   0.567020616355768148E+001   0.882801735054496639E+001   0.110686482273401143E+001  -0.181947141672385520E+090  -0.937975511231540970E+001    1
   0.167133426265784846E+001   0.680755754302212601E+001   0.559711098672513674E+000   0.848627138512531576E-001   0.997852359497963026E+000   0.595357953732423617E+000   0.515144109190414312E+001   0.930687064255370444E+001   0.561169661442727397E+000  -0.181947141672385520E+090  -0.938075511231544645E+001    1
   0.209942029908909422E+001   0.452918775083920178E+001   0.612138567226556574E+000   0.206300628836006417E+000   0.992573221403368344E+000   0.107748118791467995E+001   0.570006725067581677E+001   0.899415973725400519E+001   0.302788963754027085E+001  -0.181947141672385520E+090  -0.938175511231546189E+001    1
   0.157800334406531251E+001   0.119357388797239068E+002   0.408073399823984606E+000  -0.197120473367305704E-001   0.109426683848111739E+001   0.128905245065118357E+001   0.574481963342735735E+001   0.831070429979891756E+001   0.385431766978697166E+001  -0.181947141672385520E+090  -0.938275511231540094E+001    1
   0.185397150089099139E+001   0.130422264140451869E+002   0.875113667100370751E+000  -0.970058550104368200E-001   0.125271514015402330E+001   0.558227117162016340E+000   0.534748071217036092E+001   0.988895086623818287E+001   0.314398728701432972E+001  -0.181947141672385520E+090  -0.938375511231545367E+001    1
   0.167051553268027519E+001   0.946445199964688477E+001   0.748494135210095446E+000  -0.224651723474460940E+000   0.122725562607353966E+001   0.663842270242491317E+000   0.553490664987099468E+001   0.877248677320504022E+001   0.396511095523375490E+001  -0.181947141672385520E+090  -0.938475511231540693E+001    1
   0.146344900131225586E+001   0.136124872097862628E+002   0.614044547080993652E+000  -0.148607611656188965E+000   0.140243526331410950E+001   0.329872497575533441E+000   0.541583266854286194E+001   0.793151615432757939E+001   0.156768739223480225E+001  -0.181947141672385520E+090  -0.938575511231546855E+001    1
   0.197891146768508097E+001   0.115958447963717362E+002   0.503696858615799492E+000   0.132781090410415192E+000   0.124189563508295664E+001   0.121196019555582413E+001   0.563163360845612537E+001   0.103800428518745722E+002   0.186266744323544220E+001  -0.181947141672385520E+090  -0.938675511231543069E+001    1
   0.103298544883728027E+001   0.155788789534096246E+002   0.211091399192810059E+000  -0.143114328384399414E-001   0.155956342206634635E+001   0.989451362753731245E+000   0.527273660302162117E+001   0.946600892318272180E+001   0.118504792451858521E+001  -0.181947141672385520E+090  -0.938775511231542836E+001    1
   0.268183577640572324E+001   0.138803999616428460E+002   0.575853487620107241E+000  -0.213860911380510887E+000   0.111373349784518427E+001   0.900076913271777301E+000   0.532563134710501540E+001   0.877070667325560649E+001   0.198122289850124145E+001  -0.181947141672385520E+090  -0.938875511231542781E+001    1
   0.198291770273291790E+001   0.944981419180442117E+001   0.821165272301935478E+000  -0.940781344029002209E-001   0.122961295897253287E+001   0.126932235592951037E+001   0.551663345134549399E+001   0.827181226005314763E+001   0.152647206686667647E+001  -0.181947141672385520E+090  -0.938975511231540061E+001    1
   0.270279425396816420E+001   0.740764561467535287E+001   0.667213346991222589E+000  -0.232868446193508827E+000   0.152171886532131162E+001   0.669742131024595233E+000   0.559138383736422284E+001   0.966552552401511633E+001   0.174044449368838405E+001  -0.181947141672385520E+090  -0.939075511231540716E+001    1
   0.265491302494775105E+001   0.101964346778818005E+002   0.415192932164282769E+000  -0.229648202860811751E+000   0.127806673324245157E+001   0.914763401155401779E+000   0.525862480331288307E+001   0.947780871059629781E+001   0.143504373458696066E+001  -0.181947141672385520E+090  -0.939175511231542082E+001    1
   0.297986428218516819E+001   0.625331928515898650E+001   0.736241087983195208E+000  -0.216055147854209983E-001   0.138933595421406642E+001   0.130075665933423390E+001   0.573754512026429087E+001   0.941133777322698784E+001   0.436470298463649375E+000  -0.181947141672385520E+090  -0.939275511231542382E+001    1
   0.220786804122412494E+001   0.117513474073636726E+002   0.316187741085623641E+000   0.191449742005066759E+000   0.468171685111883673E+000   0.152967589143001059E+001   0.622479692938287421E+001   0.982710370023312407E+001   0.279408909283280238E+001  -0.181947141672385520E+090  -0.939375511231539306E+001    1
   0.213851934489933093E+001   0.946045209644943697E+001   0.439428383496213038E-002   0.544335063203142955E-001   0.115155703827670997E+001   0.443120947088767647E+000   0.664806979203380344E+001   0.110140441379315259E+002   0.103257846611574355E+001  -0.181947141672385520E+090  -0.939475511231539251E+001    1
   0.171828641107396929E+001   0.824483077861923164E+001   0.858150341727510618E-001  -0.641641345825397502E-001   0.885827162207688312E+000   0.322493762169590081E+000   0.679624850978665673E+001   0.108983507800678492E+002   0.607566995893078610E+000  -0.181947141672385520E+090  -0.939575511231540084E+001    1
   0.212016587751526187E+001   0.108445815604885105E+002   0.210935661042173123E+000  -0.402239670785929093E-001   0.740594262801686720E+000   0.520185602134960234E+000   0.597839438526741063E+001   0.107607289161001187E+002   0.324473869027278594E+001  -0.181947141672385520E+090  -0.939675511231540028E+001    1
   0.175079135491572746E+001   0.677215573737937593E+001   0.195639732250893261E+000   0.750887996522334178E-001   0.145349784768281287E+001   0.956292398914219244E+000   0.608708200612740935E+001   0.837191742732987620E+001   0.312485886266279067E+001  -0.181947141672385520E+090  -0.939775511231545302E+001    1
   0.135179502090392045E+001   0.103674363292830964E+002   0.375072816093980216E-001  -0.198515609776715340E+000   0.103188838035058383E+001   0.219397857975848876E+000   0.654358723915124596E+001   0.845228317047137168E+001   0.397456178271497063E+001  -0.181947141672385520E+090  -0.939875511231545069E+001    1
   0.196947236381614443E+001   0.930443348235980316E+001   0.644130351617814068E+000   0.247018634261668701E+000   0.560850185842248106E+000   0.852549326225953807E+000   0.644363163503738079E+001   0.971300424023842268E+001   0.180289960282436657E+000  -0.181947141672385520E+090  -0.939975511231545191E+001    1
   0.184702932834625244E+001   0.905796355960420740E+001   0.891920626163482666E+000  -0.213001430034637451E+000   0.140793060627348998E+001   0.121409370853382992E+001   0.635905423164367622E+001   0.877495645979183614E+001   0.447446495294570923E+001  -0.181947141672385520E+090  -0.940075511231543359E+001    1
   0.268913698196411133E+001   0.103902513968352785E+002   0.525702238082885742E+000  -0.493335127830505371E-001   0.731727041404345080E+000   0.102384717913043133E+001   0.628879833221435547E+001   0.829481029232988831E+001   0.526170730590820312E+000  -0.181947141672385520E+090  -0.940175511231544547E+001    1
   0.224026940372237782E+001   0.130942239764780766E+002   0.723956749095483465E+000  -0.208900234491358167E+000   0.793823167034455879E+000   0.132515393422770367E+001   0.636689575255159390E+001   0.745900552822823926E+001   0.881759771518631497E+000  -0.181947141672385520E+090  -0.940275511231545558E+001    1
   0.168770432775285872E+001   0.720752896445627478E+001   0.811332853702484535E+000   0.143776541661476798E+000   0.111927486718023084E+001   0.412286817221093560E+000   0.638217191152864949E+001   0.883204129112945502E+001   0.459178007334035798E+000  -0.181947141672385520E+090  -0.940375511231542838E+001    1
   0.251502040842717944E+001   0.892555191805114845E+001   0.948428464302775720E+000   0.204986893913489399E+000   0.118255281650426891E+001   0.958755851405715176E+000   0.582238611171202880E+001   0.919776516925218246E+001   0.323282312439307074E+001  -0.181947141672385520E+090  -0.940475511231540473E+001    1
   0.263860332965850830E+001   0.555542634504237220E+001   0.897130966186523438E+000  -0.920336842536926270E-001   0.130601548126563438E+001   0.134908887213307738E+001   0.626093214750289917E+001   0.832081975065596424E+001   0.263381004333496094E+000  -0.181947141672385520E+090  -0.940575511231542016E+001    1
