   0.248934130981856594E+001   0.130001865374164041E+002   0.681690151342689399E+000   0.476169871810810275E+000   0.131840962325197508E+001   0.115999511653987430E+001   0.625988937534437184E+001   0.114977574945842029E+002   0.679277843758341771E+000  -0.156544895401898564E+090  -0.938875511231542781E+001    1
   0.236606442928314209E+001   0.867654055676417357E+001   0.433162212371826172E+000   0.576397120952606201E+000   0.154743157612010740E+001   0.687501090798297909E+000   0.604749841094016993E+001   0.103333102455698906E+002   0.161424309015274048E+001  -0.156544895401898564E+090  -0.938975511231540061E+001    1
   0.295493233203887939E+001   0.116952601044264988E+002   0.296823084354400635E+000   0.745841205120086670E+000   0.314965983636898816E+000   0.777357262348445599E+000   0.675337690711021388E+001   0.101826979275768625E+002   0.862930119037628174E+000  -0.156544895401898564E+090  -0.939075511231540716E+001    1
   0.268052351474761963E+001   0.729460671731741961E+001   0.265653967857360840E+000   0.372018575668334961E+000   0.581382610164147495E+000   0.993005584644983896E+000   0.624398353695869446E+001   0.994882657063883080E+001   0.346253365278244019E+001  -0.156544895401898564E+090  -0.939175511231542082E+001    1
   0.228790813167881302E+001   0.892843722947088558E+001   0.529340838857680282E-001   0.276672452948694803E+000   0.947540142790923245E+000   0.139299732497841466E+001   0.658506935262498772E+001   0.100159130653709116E+002   0.150455104018040609E+001  -0.156544895401898564E+090  -0.939275511231542382E+001    1
   0.225371198502847214E+001   0.752070478089285466E+001   0.134156679610471841E+000   0.522796767222394321E+000   0.128441354354869874E+001   0.584694233735980951E+000   0.665654795425554546E+001   0.987101477058615551E+001   0.151092618055501937E+001  -0.156544895401898564E+090  -0.939375511231539306E+001    1
   0.181740971473172874E+001   0.693815932542508840E+001   0.569678320045182596E+000   0.382948692502787513E+000   0.826131720443547546E+000   0.127549619337664155E+001   0.663168896815304887E+001   0.974350255652729302E+001   0.291249971607952762E+001  -0.156544895401898564E+090  -0.939475511231539251E+001    1
   0.168527486423914863E+001   0.802368872581083892E+001   0.721944430030002082E+000   0.625277997999917678E+000   0.105294710756088206E+001   0.151745481592484355E+001   0.613240641278545162E+001   0.980309377585879282E+001   0.124667704016812375E+001  -0.156544895401898564E+090  -0.939575511231540084E+001    1
   0.137683279812766712E+001   0.103483153871155427E+002   0.674694893956599095E+000   0.502422089876679134E+000   0.464405365626228084E+000   0.141147157784717270E+001   0.647820999524494745E+001   0.106460602111788099E+002   0.113459463150969997E+001  -0.156544895401898564E+090  -0.939675511231540028E+001    1
   0.116210174560546875E+001   0.158037455719827467E+002   0.655393958091735840E+000   0.369332253932952881E+000   0.796578323658056919E+000   0.111674992009491469E+001   0.596181584596633840E+001   0.103743769213765962E+002   0.148835778236389160E+000  -0.156544895401898564E+090  -0.939775511231545302E+001    1
   0.101071894168853760E+001   0.133082555372050670E+002   0.700460076332092285E-001   0.586424529552459717E+000   0.121856734752388429E+001   0.808942148331224464E+000   0.553301341533660818E+001   0.976014747925937343E+001   0.228373110294342041E+001  -0.156544895401898564E+090  -0.939875511231545069E+001    1
   0.184473300512041316E+001   0.129991456489888915E+002   0.261213686043758886E+000   0.737474936828866001E+000   0.114615845589485965E+001   0.118823278388012255E+001   0.562556908142860923E+001   0.101105689014736715E+002   0.359680817160309374E+001  -0.156544895401898564E+090  -0.939975511231545191E+001    1
   0.216783364318723937E+001   0.111163009915952173E+002   0.265756483991125725E+000   0.689826956500066535E+000   0.148685436427609852E+001   0.141979954408212738E+001   0.541560632185040269E+001   0.897751401373453639E+001   0.252436366993725914E+001  -0.156544895401898564E+090  -0.940075511231543359E+001    1
   0.170334494113922119E+001   0.129641982387372305E+002   0.232831835746765137E-001   0.368734359741210938E+000   0.828165493007148257E+000   0.145219833596832615E+001   0.600876298546791077E+001   0.947884845459428682E+001   0.358763188123703003E+001  -0.156544895401898564E+090  -0.940175511231544547E+001    1
   0.203240232872122029E+001   0.142480442956362534E+002   0.785899574193757555E+000   0.274431386336624006E+000   0.321206659975501796E+000   0.123536265151286595E+001   0.519443459680069886E+001   0.943527773399079628E+001   0.196620206412691001E+001  -0.156544895401898564E+090  -0.940275511231545558E+001    1
   0.197428091128155625E+001   0.938095576208249504E+001   0.258318389740422802E-001   0.582352663292021067E+000   0.130585297873262829E+001   0.997656949872127496E+000   0.587253795365054909E+001   0.101583463264771598E+002   0.465763979015868923E+001  -0.156544895401898564E+090  -0.940375511231542838E+001    1
   0.176098485923836279E+001   0.542673159760424717E+001   0.307947892033048121E+000   0.337256048761692573E+000   0.751313870408842344E+000   0.975438178583887927E+000   0.549471435232974770E+001   0.103207261348496928E+002   0.412807772407341922E+001  -0.156544895401898564E+090  -0.940475511231540473E+001    1
   0.116879692222317288E+001   0.786875504480562249E+001   0.398803513216525851E+000   0.722545456883718296E+000   0.798239192987181934E+000   0.819735284147494858E+000   0.553175434384359743E+001   0.979375200116413147E+001   0.382503439159167113E+001  -0.156544895401898564E+090  -0.940575511231542016E+001    1
   0.209053730964660645E+001   0.858399109582782671E+001   0.630151391029357910E+000   0.272689223289489746E+000   0.111034547691107099E+001   0.782081544185113775E+000   0.525962538123130763E+001   0.103709137098654924E+002   0.311012655496597290E+001  -0.156544895401898564E+090  -0.940675511231542671E+001    1
   0.250339670382619328E+001   0.152590712899553065E+002   0.446549137050934297E+000   0.618000507330478954E-001   0.707465374799110869E+000   0.118136554337795041E+001   0.587240468303636742E+001   0.109394599748296262E+002   0.413045033509807968E+001  -0.156544895401898564E+090  -0.940775511231544570E+001    1
   0.178013819566753062E+001   0.132858394846630361E+002   0.437522876226625265E-001  -0.196283298823454355E+000   0.702659830766583893E+000   0.118997381518234455E+000   0.562824256518515043E+001   0.101810570918122281E+002   0.402291679521811663E+001  -0.156544895401898564E+090  -0.940875511231541672E+001    1
   0.167360578731374465E+001   0.116838790190733590E+002   0.904335677351559564E-001  -0.906852805322452271E-001   0.104434296247748071E+001   0.979915634927421703E-001   0.604096476138316962E+001   0.107616046308535260E+002   0.148335731594752995E+001  -0.156544895401898564E+090  -0.940975511231543571E+001    1
   0.296583409969060341E+001   0.145421570991024485E+002   0.203686778983232175E+000   0.451161400356531184E-002   0.741221527835360328E+000   0.766309913618240746E+000   0.554155512639669023E+001   0.819731597961284741E+001   0.294446240999385822E+000  -0.156544895401898564E+090  -0.941075511231542094E+001    1
   0.170617774196343208E+001   0.131333627882735531E+002   0.351707544574301756E+000   0.288006035768045843E-001   0.960777578621894057E+000   0.215841721449296808E+000   0.523923272613291591E+001   0.804852207460917413E+001   0.213419607005146894E+000  -0.156544895401898564E+090  -0.941175511231545769E+001    1
   0.165354379468272805E+001   0.142685653239698400E+002   0.279497265420761365E+000  -0.212961315173607196E+000   0.125987567778449949E+001   0.325407297251131544E+000   0.611215765582918280E+001   0.943104447299537973E+001   0.245686942105839989E+001  -0.156544895401898564E+090  -0.941275511231544826E+001    1
   0.221183142777112085E+001   0.816778705625729806E+001   0.178546268862787350E+000   0.150236734295674523E-001   0.625207013137067280E+000   0.426343589996886319E+000   0.667353022185292755E+001   0.997699552050847238E+001   0.370496000228938449E+001  -0.156544895401898564E+090  -0.941375511231546014E+001    1
   0.204965405391942168E+001   0.524824873094016553E+001   0.317861465821466183E+000  -0.116271955430141155E+000   0.420053644747766464E+000   0.146810555589648417E+001   0.611163751462710625E+001   0.875181548327583947E+001   0.359080287816862409E+001  -0.156544895401898564E+090  -0.941475511231545958E+001    1
   0.200118967223131428E+001   0.496888726936753766E+001   0.423829359798005456E+000  -0.771657173132309915E-001   0.836585499903925167E+000   0.122696852588022409E+001   0.632436869400952695E+001   0.110484895377757919E+002   0.390540992519161367E+001  -0.156544895401898564E+090  -0.941575511231541107E+001    1
   0.248738460435336162E+001   0.123735149529070672E+002   0.275075505489381533E+000   0.133386117411414540E+000   0.123504365901694024E+001   0.148990932661714748E+001   0.673860049573926378E+001   0.965695696843107676E+001   0.458601772139684893E+001  -0.156544895401898564E+090  -0.941675511231543183E+001    1
   0.278617292190825605E+001   0.986961483187120514E+001   0.190437753434396617E+000  -0.102633073513603262E+000   0.123163740901718954E+001   0.121521934710911328E+001   0.609950634449712048E+001   0.109409160918800232E+002   0.440269711296845134E+001  -0.156544895401898564E+090  -0.941775511231546147E+001    1
   0.201051867008209229E+001   0.817619858949808176E+001   0.407619893550872803E+000   0.195126175880432129E+000   0.730433847359776900E+000   0.135560242089658356E+001   0.618612095117568916E+001   0.884070075820969592E+001   0.241886526346206665E+001  -0.156544895401898564E+090  -0.941875511231542717E+001    1
   0.130853313222159340E+001   0.692023600985074694E+001   0.303441116607228389E+000   0.189835936073622258E+000   0.876564536481848289E+000   0.961020100208776373E+000   0.601121296175440634E+001   0.862239407290060278E+001   0.198323891807404795E+001  -0.156544895401898564E+090  -0.941975511231541596E+001    1
   0.132163467698077497E+001   0.112115243161834552E+002   0.288543370025533263E+000   0.203908852387599981E+000   0.485309886281788117E-001   0.103430943173549261E+001   0.547311871503680702E+001   0.103906088986434657E+002   0.263739961174951354E+001  -0.156544895401898564E+090  -0.942075511231541363E+001    1
   0.120247820973516606E+001   0.109076686529758966E+002   0.419486735263392918E+000   0.937673096120594241E-001   0.491819969945565372E+000   0.664685331395104440E+000   0.518890775139316407E+001   0.940732494588834456E+001   0.398151520471362286E+001  -0.156544895401898564E+090  -0.942175511231539531E+001    1
   0.263048396749468516E+001   0.812642023965558735E+001   0.144331740612302611E+000   0.407460800967492931E-001   0.139680676448393459E+001   0.115944228561585305E+001   0.590752416382257461E+001   0.835345549612544147E+001   0.308055113020661064E+001  -0.156544895401898564E+090  -0.942275511231541074E+001    1
   0.129617473116528581E+001   0.130007466055820835E+002   0.583537058383312712E+000  -0.436344584780298805E-002   0.140436102006713326E+001   0.969506222875609752E-001   0.552698048517773088E+001   0.101500974866446541E+002   0.194154761924696362E+001  -0.156544895401898564E+090  -0.942375511231540308E+001    1
   0.284770917892456055E+001   0.122541457210569575E+002   0.677087306976318359E+000   0.987160205841064453E-001   0.140606002986648937E+001   0.174720846976064603E+000   0.574705481529235840E+001   0.908333432420798559E+001   0.189008355140686035E+001  -0.156544895401898564E+090  -0.942475511231539365E+001    1
   0.233117279748793838E+001   0.148448753287158723E+002   0.493266563525717405E+000   0.284212599453882886E+000   0.120378516156919457E+001   0.205925835505913063E+000   0.574758314463793685E+001   0.898627946105947828E+001   0.230871912918230127E+001  -0.156544895401898564E+090  -0.942575511231546947E+001    1
   0.179150758000170951E+001   0.102697513530119586E+002   0.458850861913691066E+000   0.946132947627797982E-003   0.135441531967679829E+001   0.316045075961906230E+000   0.525842246640937638E+001   0.820355383353538059E+001   0.314423559649396767E+001  -0.156544895401898564E+090  -0.942675511231544583E+001    1
   0.261545326888514040E+001   0.536279635547949596E+001   0.429757753683581600E+000  -0.188862931421969638E+000   0.127636757525746192E+001   0.208729091165952424E+000   0.552032003397849103E+001   0.100917953973948720E+002   0.333275917467911009E+001  -0.156544895401898564E+090  -0.942775511231546837E+001    1
   0.258958448121798224E+001   0.614968355758991514E+001   0.620567463239525607E+000  -0.127673418345173539E+000   0.109849516329905006E+001   0.571577282212482940E+000   0.528082793091702918E+001   0.903372503339192612E+001   0.443418322569017942E+001  -0.156544895401898564E+090  -0.942875511231540386E+001    1
   0.264449362731469639E+001   0.560862537814329087E+001   0.668287240237932068E+000   0.115437864889256780E-001   0.113101493020939547E+001   0.826111839106209556E+000   0.576015108312053492E+001   0.650244762059583614E+001   0.365621104016575993E+001  -0.156544895401898564E+090  -0.942975511231544772E+001    1
   0.249982488155364990E+001   0.991160528907140659E+001   0.836479187011718750E+000   0.239837825298309326E+000   0.647372233982663636E+000   0.897217013740804537E+000   0.563206123113632184E+001   0.840807466039838047E+001   0.268870890140533447E+001  -0.156544895401898564E+090  -0.943075511231543473E+001    1
   0.214000322529421805E+001   0.900236815709468274E+001   0.954570526152752730E+000  -0.156332686798192955E+000   0.138353474603494520E+001   0.751525381952504956E+000   0.550033198042822669E+001   0.785755116309137325E+001   0.301468193596424916E+001  -0.156544895401898564E+090  -0.943175511231543773E+001    1
   0.250414880281895380E+001   0.756183042370512482E+001   0.891610147983646684E+000   0.955985873515621254E-001   0.148879345610778979E+001   0.113450985060889109E+001   0.564028212373550097E+001   0.888815852378785287E+001   0.375380986765669711E+001  -0.156544895401898564E+090  -0.943275511231542652E+001    1
   0.261563396453857422E+001   0.763065875395748172E+001   0.842038333415985107E+000   0.138952910900115967E+000   0.149271609091271706E+001   0.127841352982957757E+001   0.553442288637161184E+001   0.830202836886937945E+001   0.273431867361068726E+001  -0.156544895401898564E+090  -0.943375511231543662E+001    1
   0.275724027683088346E+001   0.730699765255068545E+001   0.514838777715594942E+000  -0.192902956182013918E+000   0.120496494857577563E+001   0.101954517780012766E+001   0.550068161885689921E+001   0.915396424644082884E+001   0.433947399271084944E+001  -0.156544895401898564E+090  -0.943475511231539876E+001    1
   0.170935604045014711E+001   0.940682192407800422E+001   0.732501821431389422E+000   0.294573988595563940E+000   0.868566891133684127E+000   0.449323310663111652E+000   0.568894482112390598E+001   0.832286629023625224E+001   0.375864870469782897E+001  -0.156544895401898564E+090  -0.943575511231539465E+001    1
   0.150946223735809326E+001   0.131943302065569981E+002   0.722314238548278809E+000   0.290230572223663330E+000   0.101160698038311425E+001   0.337829522354174405E+000   0.565168884992599452E+001   0.914124906439189822E+001   0.413213104009628296E+001  -0.156544895401898564E+090  -0.943675511231539943E+001    1
   0.140788938804598085E+001   0.108652231771382013E+002   0.709890054007008331E+000  -0.158491977255316663E+000   0.127545424743299662E+001   0.446221470220649286E+000   0.612960909726153602E+001   0.101820272961042946E+002   0.314394405817386868E+001  -0.156544895401898564E+090  -0.943775511231545572E+001    1
   0.244200047775940199E+001   0.140635783830209853E+002   0.843828009322469152E+000  -0.146022150937587886E+000   0.856153379274917192E+000   0.224049788405905809E+000   0.670916706467932933E+001   0.108666929933796599E+002   0.252368113283012629E+001  -0.156544895401898564E+090  -0.943875511231540720E+001    1
   0.201864727896582119E+001   0.131239348295285811E+002   0.426478243222680076E+000   0.147684265865923869E-001   0.115949012463110668E+001   0.282975918588465380E+000   0.636747819657311531E+001   0.100327937297364489E+002   0.364408317078151534E+001  -0.156544895401898564E+090  -0.943975511231542441E+001    1
   0.287152687039816357E+001   0.669957348410235376E+001   0.424408394476143092E+000   0.249755358300830343E+000   0.543269304957287202E+000   0.306082098701941308E+000   0.638815829914609967E+001   0.963133923135657710E+001   0.873878648755571530E+000  -0.156544895401898564E+090  -0.944075511231539544E+001    1
   0.223070704936981201E+001   0.103068423339231678E+002   0.973863840103149414E+000   0.701268017292022705E+000   0.150690511912380876E+001   0.767215433715841999E+000   0.589991716742515493E+001   0.975722805515756164E+001   0.490160405635833740E+001  -0.154166033761576780E+090  -0.944175511231544284E+001    1
   0.222776256253917726E+001   0.150676999742182307E+002   0.660545095449032393E+000   0.450389919754124124E+000   0.137124752897833146E+001   0.373139681697268355E+000   0.614511849851816638E+001   0.957757005221646374E+001   0.183097022956654687E+001  -0.154166033761576780E+090  -0.944275511231540854E+001    1
   0.165031379046527249E+001   0.129566357647255632E+002   0.830734946937646157E+000   0.308357101800994182E+000   0.134402952063572978E+001   0.117434556580622740E+000   0.542521190360800176E+001   0.930097654220385195E+001   0.406849859704468209E+001  -0.154166033761576780E+090  -0.944375511231545417E+001    1
   0.189605985432006818E+001   0.874658018320601016E+001   0.916951557824072783E+000   0.390660951719522420E+000   0.153635873123964073E+001   0.344948649968924936E+000   0.551329696152160675E+001   0.904490987319161377E+001   0.417460997501319220E+001  -0.154166033761576780E+090  -0.944475511231545717E+001    1
   0.286108085540152901E+001   0.111257996517506506E+002   0.880352478409599182E+000   0.617803001460870527E+000   0.323015379831203486E+000   0.944140982799199113E+000   0.581066831065786449E+001   0.907925985498434862E+001   0.234516587138911525E+001  -0.154166033761576780E+090  -0.944575511231544418E+001    1
   0.297046864716283698E+001   0.601040516805149316E+001   0.681625460079236301E+000   0.709060280916603336E+000   0.997553106017246449E+000   0.702103819516649796E+000   0.572191071340112600E+001   0.870224487861827001E+001   0.326760034624435391E+001  -0.154166033761576780E+090  -0.944675511231541343E+001    1
   0.173816997441612342E+001   0.772871237713016157E+001   0.309752366544081281E+000   0.652477031184960254E+000   0.138377791705357178E+001   0.702464888062893089E+000   0.543530940937897000E+001   0.912544234021941492E+001   0.379956246186133129E+001  -0.154166033761576780E+090  -0.944775511231542886E+001    1
   0.185380240242360861E+001   0.815019809126423134E+001   0.408423269768373731E+000   0.694519115317473901E+000   0.150789951667609090E+001   0.338750334396989317E+000   0.511205977725529426E+001   0.900679139136872386E+001   0.328663604683209165E+001  -0.154166033761576780E+090  -0.944875511231543541E+001    1
   0.139831221103668213E+001   0.784279681312715571E+001   0.785966992378234863E+000   0.239202916622161865E+000   0.154531050886786669E+001   0.605287571651142886E+000   0.552281658649444562E+001   0.104382376006098561E+002   0.144399106502532959E+001  -0.154166033761576780E+090  -0.944975511231544019E+001    1
   0.174442398548126221E+001   0.969513288543347329E+001   0.653479039669036865E+000   0.521420598030090332E+000   0.122325127586321325E+001   0.141818487195451293E+001   0.650360729098319990E+001   0.871986775488186439E+001   0.353007376194000244E+001  -0.154166033761576780E+090  -0.945075511231542187E+001    1
   0.165808747636251352E+001   0.969032102425310526E+001   0.747666082531366238E+000   0.630523532315198532E+000   0.140028513875204008E+001   0.155646485890593533E+001   0.675586062530246068E+001   0.914853038195959201E+001   0.562775953809749208E+000  -0.154166033761576780E+090  -0.945175511231541599E+001    1
   0.187076059057083599E+001   0.949938966170101651E+001   0.554228733174670141E+000   0.474263860105983648E+000   0.131311095585819149E+001   0.153081746247885819E+001   0.662416421795524002E+001   0.921511977835397467E+001   0.146004436452410058E+001  -0.154166033761576780E+090  -0.945275511231543497E+001    1
   0.260551723251425527E+001   0.115449393623453638E+002   0.472635974964745409E+000   0.390333007215669880E+000   0.130231359755739673E+001   0.142190213528408416E+001   0.603808679415214744E+001   0.980215790515247143E+001   0.335858931346042500E+001  -0.154166033761576780E+090  -0.945375511231545751E+001    1
   0.215902008366789566E+001   0.110204377319239821E+002   0.891046182728814418E+000   0.370779726966051215E+000   0.565865118483963037E+000   0.831437574731010764E+000   0.630466292514063475E+001   0.984042127209788120E+001   0.296968415570456001E+000  -0.154166033761576780E+090  -0.945475511231542853E+001    1
   0.101446159611170850E+001   0.902534501392968203E+001   0.270482480132990866E+000   0.556100475704673580E+000   0.102323643001558451E+001   0.987893674514586650E+000   0.646091951233778872E+001   0.926859948440419679E+001   0.584229704708023712E+000  -0.154166033761576780E+090  -0.945575511231544752E+001    1
   0.141198590965244675E+001   0.577556776064911759E+001   0.497351273961563478E+000   0.539402977230659442E+000   0.883455412153985709E+000   0.405508174924102516E+000   0.668595798816712605E+001   0.954467677435483353E+001   0.107503277776550044E+001  -0.154166033761576780E+090  -0.945675511231539723E+001    1
   0.116205470922789456E+001   0.988200639158606542E+001   0.494101601283140179E+000   0.359986993044513870E+000   0.117637172576111615E+001   0.520993791117895233E+000   0.549830611969696204E+001   0.998918219585204703E+001   0.993663061174691165E+000  -0.154166033761576780E+090  -0.945775511231540023E+001    1
   0.134396396368767634E+001   0.822260130724311367E+001   0.189406550702785809E+000   0.447689961521174573E+000   0.130458399031622552E+001   0.550358707093250632E+000   0.619263271241984725E+001   0.744130375784601839E+001   0.150545319033329661E+001  -0.154166033761576780E+090  -0.945875511231545474E+001    1
   0.218645259300357964E+001   0.667659563602208550E+001   0.226832592853363317E-001   0.379728359591356868E+000   0.115964436061076492E+001   0.368060173470554419E+000   0.657761143646930968E+001   0.830311242987658282E+001   0.409497197589529960E+000  -0.154166033761576780E+090  -0.945975511231543997E+001    1
   0.195929306014662430E+001   0.454705047076746283E+001   0.246439728728792079E+000   0.742450825896096678E+000   0.970442260538580292E+000   0.189623726393740311E+000   0.606618461032248479E+001   0.933637720424627560E+001   0.385002545122109574E+000  -0.154166033761576780E+090  -0.946075511231546429E+001    1
   0.181568037749493483E+001   0.776846620523837039E+001   0.938767286018866942E+000  -0.653578641503289037E-001   0.119565034575440809E+001   0.561282133709827935E+000   0.623378792747933552E+001   0.994680317377289214E+001   0.120681884514473703E+001  -0.154166033761576780E+090  -0.946175511231542998E+001    1
   0.202109050042457561E+001   0.937367432083290808E+001   0.667620187884737315E+000  -0.890124525131241739E-002   0.148364299398342170E+001   0.379433554355281255E+000   0.658049222569841152E+001   0.117377853132832630E+002   0.249225998283533956E+001  -0.154166033761576780E+090  -0.946275511231546318E+001    1
   0.146562674594467568E+001   0.795699010414919616E+001   0.937398845787602797E+000   0.328885544564202714E+000   0.885476917474773639E+000   0.362006387767253301E+000   0.671113186218529201E+001   0.910161341803540935E+001   0.246273946015696277E+001  -0.154166033761576780E+090  -0.946375511231539868E+001    1
   0.112191164498464424E+001   0.582184935611128473E+001   0.518578277498850881E+000   0.528545368165608154E+000   0.101130084029863343E+001   0.560564970404686558E+000   0.655256126483227064E+001   0.100285426953498611E+002   0.354480235449929992E+001  -0.154166033761576780E+090  -0.946475511231547273E+001    1
   0.245401010021121335E+001   0.706286483814500876E+001   0.140212584377089777E+000   0.611699403757476223E+000   0.139632224805584304E+001   0.659980839509525130E+000   0.621680783313081253E+001   0.104996271491675728E+002   0.416495551149903065E+001  -0.154166033761576780E+090  -0.946575511231544198E+001    1
   0.167316936540557837E+001   0.138594672385923392E+002   0.147858009088074199E+000   0.301289478958754242E+000   0.416135098129831849E+000   0.431079071730929797E+000   0.602930180399523774E+001   0.115727930920816853E+002   0.237882624924638986E+001  -0.154166033761576780E+090  -0.946675511231538636E+001    1
   0.140190215788988670E+001   0.724103654193087287E+001   0.314134372906405834E+000   0.295285104611222815E+000   0.916489352632036791E+000   0.681052587034439494E+000   0.614701567618082301E+001   0.104781292695622152E+002   0.385433296677188508E+001  -0.154166033761576780E+090  -0.946775511231543376E+001    1
   0.296163487434387207E+001   0.509483414401431123E+001   0.321191549301147461E-001   0.602820932865142822E+000   0.102586000807816258E+001   0.123677321618834712E+001   0.642370882630348206E+001   0.939853669925968660E+001   0.355816006660461426E+001  -0.154166033761576780E+090  -0.946875511231541012E+001    1
   0.241682692702132007E+001   0.537446269174637692E+001   0.377307085715423929E+000  -0.162605512410753106E-001   0.830802488441185427E+000   0.114878251966014178E+001   0.645025202122119445E+001   0.109061283423989028E+002   0.434576394113684206E+001  -0.154166033761576780E+090  -0.946975511231545752E+001    1
   0.140940928459167480E+001   0.895303035584899831E+001   0.119199573993682861E+000   0.208011090755462646E+000   0.154523079152871534E+001   0.423262132341325814E+000   0.549398130178451538E+001   0.107385618257962019E+002   0.400242865085601807E+001  -0.154166033761576780E+090  -0.947075511231541256E+001    1
   0.245441198129084448E+001   0.782828892593742509E+001   0.542028319347870102E+000   0.276799187112408362E+000   0.105604501057467326E+001   0.885012282939805828E+000   0.563770526667884120E+001   0.100882625303501960E+002   0.156216302525648976E+001  -0.154166033761576780E+090  -0.947175511231543155E+001    1
   0.227591252326965332E+001   0.760488923132494943E+001   0.733335018157958984E-001   0.501506090164184570E+000   0.964469271975988085E+000   0.143142245497158638E+001   0.583562674522399849E+001   0.105795655418391057E+002   0.990491211414337158E+000  -0.154166033761576780E+090  -0.947275511231545053E+001    1
   0.143202102184295654E+001   0.653586954605929371E+001   0.868033170700073242E-001   0.647144913673400879E-001   0.135390951069753451E+001   0.105155870196137213E+001   0.589386546015739388E+001   0.116893442819207038E+002   0.973111689090728760E+000  -0.154166033761576780E+090  -0.947375511231545531E+001    1
   0.173483727136445287E+001   0.537778294830531234E+001   0.577013316593679382E+000   0.748855874650713571E+000   0.143349664092635365E+001   0.128342021933486139E+001   0.563129089735178656E+001   0.968007983882649015E+001   0.468543105606064270E+001  -0.154166033761576780E+090  -0.947475511231539080E+001    1
   0.248168697477482336E+001   0.491397508867732302E+001   0.460264085556033153E+000   0.720449737929207190E+000   0.937874396870628346E+000   0.120086350907544626E+001   0.568398929061987790E+001   0.100509604208732117E+002   0.862096458557484735E+000  -0.154166033761576780E+090  -0.947575511231542933E+001    1
   0.150644531044152363E+001   0.138259629505886643E+002   0.688870964009146047E+000  -0.101981807000886826E-001   0.138476904302353243E+001   0.871725332913665718E+000   0.582139550461946431E+001   0.917742598326863046E+001   0.132491510344149654E+001  -0.154166033761576780E+090  -0.947675511231543410E+001    1
   0.215782731896224611E+001   0.155643244879437681E+002   0.525428489712434832E+000   0.693304808794169669E+000   0.143287065213063269E+001   0.756191734150515105E+000   0.596620773853058761E+001   0.985413421775258414E+001   0.231209551979886907E+001  -0.154166033761576780E+090  -0.947775511231540513E+001    1
   0.239242815971374512E+001   0.151029644826288507E+002   0.784101903438568115E+000   0.611200332641601562E+000   0.151214353163255733E+001   0.422306578710525737E+000   0.521834409236907959E+001   0.115680977532514255E+002   0.140253931283950806E+001  -0.154166033761576780E+090  -0.947875511231538503E+001    1
   0.283041727542877197E+001   0.102035442504120724E+002   0.402893066406250000E+000   0.718043088912963867E+000   0.717802418599400860E+000   0.259222682832578599E+000   0.562823194861412013E+001   0.938808538681163540E+001   0.476041734218597412E+000  -0.154166033761576780E+090  -0.947975511231547152E+001    1
   0.257782771576598568E+001   0.913775175453814370E+001   0.333009234141735527E-001   0.727407218836181868E+000   0.584202881606570523E+000   0.122982062446206775E+001   0.604126030526394864E+001   0.100812692750581228E+002   0.151994197443530421E+001  -0.154166033761576780E+090  -0.948075511231543899E+001    1
   0.115843299867295957E+001   0.122150640202147898E+002   0.584718632067094735E+000   0.252698226000999449E+000   0.134512262260330484E+001   0.618321881501017412E+000   0.645857820763513235E+001   0.102332946923256483E+002   0.355588408389845911E+001  -0.154166033761576780E+090  -0.948175511231538515E+001    1
   0.157749295614658225E+001   0.133082665534754820E+002   0.141567897666674603E+000   0.527875156572153337E+000   0.111137448091819646E+001   0.100511837333547543E+000   0.609884730779695694E+001   0.110257765335779148E+002   0.341425214249885700E+001  -0.154166033761576780E+090  -0.948275511231544854E+001    1
   0.179930770397186279E+001   0.102728420394165418E+002   0.780270695686340332E-001  -0.157258510589599609E+000   0.118092201146103304E+001   0.887398814731079844E+000   0.632122873067855817E+001   0.102668611609231242E+002   0.440433174371719360E+001  -0.154166033761576780E+090  -0.948375511231545332E+001    1
   0.163118168172007882E+001   0.944143510002560582E+001   0.246614518163329882E+000   0.533573229203691990E+000   0.113219289325509265E+001   0.622148354725520991E+000   0.620786411466704013E+001   0.108971442187456216E+002   0.192038814960832616E+001  -0.154166033761576780E+090  -0.948475511231544743E+001    1
   0.103013080174956739E+001   0.112320040974323980E+002   0.128504456268865697E+000   0.557118445534349083E+000   0.473896752795752996E+000   0.295686397088503694E+000   0.580505752464683678E+001   0.106228073240572751E+002   0.253697464409389184E+001  -0.154166033761576780E+090  -0.948575511231543445E+001    1
   0.105475938320159912E+001   0.115764942385639955E+002   0.474246144294738770E-001   0.691073596477508545E+000   0.566978088353511378E+000   0.630703577691545503E+000   0.531049725413322449E+001   0.926891737147682981E+001   0.524354875087738037E+000  -0.154166033761576780E+090  -0.948675511231545876E+001    1
   0.163920372391518021E+001   0.982334599589115243E+001   0.270687099232020612E+000   0.393140658518152275E+000   0.123192069347841371E+001   0.742699615056254703E+000   0.557157203047780136E+001   0.105652031373393562E+002   0.426921214103623647E+001  -0.154166033761576780E+090  -0.948775511231542801E+001    1
   0.107734146616182014E+001   0.114405744581606079E+002   0.402123319236634469E+000   0.615458245243803659E+000   0.114799774436854096E+001   0.688940517423821008E+000   0.607515313836455295E+001   0.108621678056046136E+002   0.406738322458283363E+001  -0.154166033761576780E+090  -0.948875511231547186E+001    1
   0.251854890961845612E+001   0.131331914564875056E+002   0.100548232767722429E+000  -0.945817639447263936E-001   0.103235306077238431E+001   0.886814818240642344E+000   0.537800603115901499E+001   0.116826890476341365E+002   0.418679086357577823E+001  -0.154166033761576780E+090  -0.948975511231540025E+001    1
